name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-05-14T23:00:00,6.8,3.8,2.9,76.59,0,0,,0,0,34.9,16,289,1023.2,18.8,25.7,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T00:00:00,5,2.1,2.8,85.38,0,0,,0,0,34.2,13.5,294,1023.3,2.5,25.7,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T01:00:00,4.7,1.2,2.8,87.57,0,0,,0,0,34.6,16.3,267,1023.4,2.5,23.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T02:00:00,4.7,1,3,89.13,0,0,,0,0,33.8,17.1,278,1023.5,0,25,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T03:00:00,4.8,1.5,3.1,88.59,0,0,,0,0,32.4,15.3,274,1023.6,14.2,23,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T04:00:00,4,0.7,3,92.76,0,0,,0,0,30.6,14.5,274,1023.7,7.5,23.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T05:00:00,3.9,0.2,2.8,92.49,0,0,,0,0,30.2,16.5,272,1024.3,15.7,23,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T06:00:00,4.1,0.7,3,92.85,0,0,,0,0,30.2,14.5,262,1024.3,15.7,23,14,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T07:00:00,5.3,1.9,3.9,90.57,0,0,,0,0,30.6,17.1,274,1024.4,17.5,23,28,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T08:00:00,7.1,3.6,5.1,87.32,0,0,,0,0,31.7,20.8,274,1024.4,25,25.7,106,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T09:00:00,9.1,6.4,6,81.27,0,0,,0,0,36.4,17.9,292,1024.5,25,25.7,63,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T10:00:00,10.9,10.9,6.1,72.14,0,0,,0,0,37.8,17.4,308,1024.7,55.7,25.7,137,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T11:00:00,12.1,12.1,5,61.95,0,0,,0,0,37.1,15.5,310,1025,60.9,25.7,373,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T12:00:00,12.1,12.1,5.2,62.7,0,0,,0,0,36,16.8,317,1025.2,77.1,25.7,416,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T13:00:00,13.6,13.6,3.4,50.41,0,0,,0,0,33.5,12.3,324,1025.1,76,25.7,362,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T14:00:00,13.5,13.5,3.5,50.65,0,0,,0,0,33.1,15.1,292,1025.1,76,26.3,433,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T15:00:00,13.1,13.1,3.9,53.53,0,0,,0,0,32,13.2,313,1025.1,76,26.3,483,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T16:00:00,13.6,13.6,4.8,55.25,0,0,,0,0,29.5,14.8,307,1025.1,75.9,26.4,158,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T17:00:00,13.8,13.8,4.6,53.88,0,0,,0,0,25.9,15,285,1025,67.6,26.4,196,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T18:00:00,13.4,13.4,5.3,58.24,0,0,,0,0,24.8,13.2,46,1025.2,66.2,26.3,90,0.3,1,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T19:00:00,13.3,13.3,5.9,60.65,0,0,,0,0,23,8.4,324,1025.3,75.7,26.4,135,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T20:00:00,12.4,12.4,4.9,60.03,0,0,,0,0,24.1,9.5,336,1025.3,59.7,25.8,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T21:00:00,10.6,10.6,5.1,69.01,0,0,,0,0,22.3,13.2,310,1025.9,50,25.8,22,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T22:00:00,8.9,6.9,4.5,73.93,0,0,,0,0,20.5,12.7,310,1026.3,50,25.8,0.6,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-15T23:00:00,6.9,4.4,3.9,81.39,0,0,,0,0,22,12.7,286,1026.8,50,25.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T00:00:00,5.4,2.6,3,84.97,0,0,,0,0,22.7,12.7,292,1027.3,39.6,25.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T01:00:00,4.9,1.9,3,87.22,0,0,,0,0,20.5,13.2,277,1027.4,37.1,25.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T02:00:00,4,1.1,2.8,92.23,0,0,,0,0,17.3,11.9,273,1027.4,17.2,25.7,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T03:00:00,3.4,0.6,2.7,95.05,0,0,,0,0,15.5,10.7,280,1027.3,17.2,25.7,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T04:00:00,3.3,0.1,2.3,93.08,0,0,,0,0,14.8,12.7,276,1027.2,14.2,25.7,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T05:00:00,2.8,-0.6,1.9,93.47,0,0,,0,0,14.8,13.2,275,1027.3,14.2,25.6,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T06:00:00,4,0.9,3.1,94.31,0,0,,0,0,15.1,12.7,255,1027.4,14.3,25.6,15,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T07:00:00,6,3.2,4.8,92.46,0,0,,0,0,18.7,13.5,259,1027.5,15.7,25.6,36,0.1,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T08:00:00,7.9,5.1,6,88.21,0,0,,0,0,22,16.3,278,1028.3,17.2,24.3,105,0.4,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T09:00:00,10.1,10.1,7.4,82.86,0,0,,0,0,28.4,16.3,289,1028.3,17.1,25,114,0.4,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T10:00:00,11.7,11.7,7.3,74.43,0,0,,0,0,30.6,16.3,291,1028.2,25.1,25.6,476,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T11:00:00,13.1,13.1,7,66.35,0,0,,0,0,31.7,17.3,312,1028.3,59.7,25.6,646,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T12:00:00,13.9,13.9,6.8,61.99,0,0,,0,0,32.4,17.9,308,1028.2,63.8,25.7,679,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T13:00:00,14.8,14.8,7.2,60.13,0,0,,0,0,32.4,14,304,1028.1,75.9,25.7,580,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T14:00:00,14.4,14.4,6.6,59.51,0,0,,0,0,32,12.5,291,1028.1,89,25.7,553,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T15:00:00,14.9,14.9,7.1,59.58,0,0,,0,0,30.6,15.4,292,1028.1,88.9,25.7,472,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T16:00:00,15.1,15.1,6.9,57.98,0,0,,0,0,28.8,10.1,301,1028.1,89,25.7,263,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T17:00:00,16,16,7.3,56.35,0,0,,0,0,28.4,14,307,1028,59.6,25.7,492,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T18:00:00,16.6,16.6,6.7,51.89,0,0,,0,0,28.8,16.3,333,1028,63.6,25.7,496,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T19:00:00,15.6,15.6,5.9,52.61,0,0,,0,0,26.6,15.9,314,1028,62.3,10.3,164,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,EIME"
"Dublin, Ireland",2023-05-16T20:00:00,13.9,13.9,6.3,60.14,0,0,,0,0,19.8,11.7,315,1028.2,47.5,25.7,132,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T21:00:00,12,12,6.5,69.09,0,0,,0,0,18.7,10.7,360,1028.4,63.9,25.7,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T22:00:00,12.2,12.2,6.6,68.56,0,0,,0,0,16.6,9.3,360,1029.1,51.6,23.8,0.9,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-16T23:00:00,11.5,11.5,6.6,71.84,0,0,,0,0,15.5,5.6,302,1029.2,53.1,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T00:00:00,8,6.8,5.4,83.75,0,0,,0,0,14,7.4,275,1029.3,27.6,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T01:00:00,6.9,5.8,5.3,89.78,0,0,,0,0,13.3,6.3,259,1029.5,25,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T02:00:00,4.6,2.3,3.6,93.72,0,0,,0,0,11.5,9.3,268,1029.6,28.1,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T03:00:00,5.3,3.2,4.3,93.45,0,0,,0,0,10.1,9,256,1029.5,23.5,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T04:00:00,4.7,2.5,4.3,96.96,0,0,,0,0,9.4,9.3,253,1029.5,32.5,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T05:00:00,5.7,4.7,5.5,98.38,0,0,,0,0,9,5.6,249,1029.4,31.1,23,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T06:00:00,5.1,2.8,4.8,98.18,0,0,,0,0,7.2,9.7,280,1029.5,75.3,28.4,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999"
"Dublin, Ireland",2023-05-17T07:00:00,7.1,5.2,6.7,96.77,0,0,,0,0,6.1,9.9,279,1030.2,75.3,21.7,51,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T08:00:00,9.9,9.1,8.3,89.34,0,0,,0,0,8.6,7.4,285,1030.3,69,21.7,116,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T09:00:00,12.8,12.8,8.7,75.7,0,0,,0,0,10.8,10.7,280,1030.1,83.1,23.7,137,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T10:00:00,14.5,14.5,8.7,68.25,0,0,,0,0,14,11.1,250,1029.9,87.8,25.7,352,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T11:00:00,15.4,15.4,7.5,59.31,0,0,,0,0,16.2,12,251,1029.9,89,25.7,510,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T12:00:00,16.9,16.9,8.6,58.23,0,0,,0,0,19.4,11.7,230,1029.3,88.8,25.7,572,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T13:00:00,17.3,17.3,7.5,52.83,0,0,,0,0,20.9,15.3,175,1029.2,64.8,25.7,386,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T14:00:00,16.5,16.5,8.2,58.25,0,0,,0,0,20.9,16.3,169,1028.9,77.1,25.7,506,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T15:00:00,17.1,17.1,6.2,48.53,0,0,,0,0,19.8,17.2,163,1028.4,88.9,25.7,405,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T16:00:00,17.3,17.3,8.6,56.31,0,0,,0,0,16.2,17.6,156,1027.9,89,25.7,692,2.5,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T17:00:00,18.1,18.1,8.3,52.79,0,0,,0,0,15.8,15.6,162,1027.4,79.2,25.7,639,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T18:00:00,17.7,17.7,6.2,46.64,0,0,,0,0,15.1,15.8,26,1027.2,77.7,25.7,420,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T19:00:00,16.9,16.9,7.6,54.47,0,0,,0,0,13,11.8,221,1027.1,85.1,25.7,192,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T20:00:00,15.9,15.9,7.3,56.66,0,0,,0,0,14.8,14.3,270,1027.2,89.2,25.7,67,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T21:00:00,14.1,14.1,9.1,71.88,0,0,,0,0,15.1,15.5,290,1027.3,89.2,21.8,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T22:00:00,12.6,12.6,8.8,77.46,0,0,,0,0,20.2,12.9,277,1027.5,89.3,20.6,1,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-17T23:00:00,12.5,12.5,6.5,66.63,0,0,,0,0,22.7,10.4,250,1028.1,89.2,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T00:00:00,11.7,11.7,6.3,69.25,0,0,,0,0,23.4,10,247,1028.1,89.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T01:00:00,10.7,10.7,6.8,76.93,0,0,,0,0,22.3,13.7,252,1028.3,89,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T02:00:00,10.8,10.8,6.4,74.43,0,0,,0,0,19.8,14.5,254,1027.7,89,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T03:00:00,10,8.4,6.2,77.07,0,0,,0,0,19.1,11.7,254,1027.7,89,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T04:00:00,9.7,7.7,6.8,81.99,0,0,,0,0,18,13.7,261,1027.6,89.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T05:00:00,9.8,7.7,7.1,83.16,0,0,,0,0,16.6,14.3,254,1027.5,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T06:00:00,9.6,7.9,7.1,84.79,0,0,,0,0,15.1,11.4,246,1027.5,89,23.7,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T07:00:00,10.2,10.2,7.3,82.39,0,0,,0,0,16.9,11.7,244,1027.9,89,25.7,41,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T08:00:00,10.9,10.9,7.3,78.09,0,0,,0,0,18.4,15,237,1028,89,25.7,92,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T09:00:00,11.4,11.4,7.9,79.24,0,0,,0,0,22,13.3,244,1028.2,85.1,25.7,157,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T10:00:00,12.6,12.6,7.9,72.86,0,0,,0,0,27.4,14.3,241,1028.2,74.2,26.3,266,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T11:00:00,14.4,14.4,7.4,62.63,0,0,,0,0,27.4,14.4,243,1027.8,85.2,26.3,375,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T12:00:00,14.8,14.8,7.4,61.43,0,0,,0,0,27.7,13.3,235,1027.8,87.8,26.4,426,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T13:00:00,15.4,15.4,7.3,58.45,0,0,,0,0,26.6,12.7,241,1027.8,85.2,26.3,584,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T14:00:00,16.3,16.3,8.2,58.68,0,0,,0,0,25.6,15.8,252,1027.3,85.2,26.3,458,1.6,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T15:00:00,17.1,17.1,8.2,55.86,0,0,,0,0,26.3,17.6,264,1027.2,85.2,26.3,553,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T16:00:00,16.3,16.3,8.3,58.8,0,0,,0,0,25.9,17.5,270,1027.2,87.8,26.3,431,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T17:00:00,16,16,8.6,61.8,0,0,,0,0,24.8,19.1,274,1027,88,10,230,0.8,2,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,EIME"
"Dublin, Ireland",2023-05-18T18:00:00,15.3,15.3,9,65.96,0,0,,0,0,24.5,17.8,274,1027,88,10,167,0.6,2,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,EIME"
"Dublin, Ireland",2023-05-18T19:00:00,15.8,15.8,9.8,67.17,0,0,,0,0,22.7,17.4,287,1027.1,87.8,26.2,225,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T20:00:00,14.8,14.8,9.8,72.2,0,0,,0,0,22,16.3,284,1027.3,87.8,26.3,40,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T21:00:00,14,14,10.1,77.23,0,0,,0,0,23,14.2,284,1027.9,88.9,17.9,16,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T22:00:00,12.9,12.9,11.4,90.63,0,0,,0,0,22.7,11.7,281,1028.3,88.8,18.1,5,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4343,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-18T23:00:00,13.1,13.1,11.7,91.35,0,0,,0,0,22,9.8,251,1028.4,89,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T00:00:00,11.9,11.9,10.8,93.07,0,0,,0,0,20.5,13.5,275,1028.5,81.3,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T01:00:00,12,12,11.1,94.46,0.075,100,rain,0,0,21.6,11,269,1028.5,89.1,19.1,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T02:00:00,12,12,10.8,92.61,0,0,,0,0,24.5,15.5,311,1029.3,88.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T03:00:00,10.9,10.9,8.8,87.05,0,0,,0,0,24.5,13.2,310,1029.3,88.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T04:00:00,8.8,6.7,7.5,91.42,0,0,,0,0,17.6,12.7,291,1029.4,83.6,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T05:00:00,7.2,4.9,6.7,96.49,0,0,,0,0,19.8,12.5,282,1029.8,89.1,13.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T06:00:00,7.8,5.5,7,94.91,0,0,,0,0,19.8,12.7,284,1030.3,88.7,11,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T07:00:00,8.9,6.7,8.2,95.78,0,0,,0,0,17.6,13.9,264,1030.3,90.3,11,48,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T08:00:00,9.8,7.8,8.8,93.5,0,0,,0,0,24.1,14.6,267,1030.3,92.2,12.5,104,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T09:00:00,10.6,10.6,9.2,90.65,0,0,,0,0,25.6,13.5,278,1030.4,88.7,12.5,157,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T10:00:00,11.6,11.6,9.3,85.99,0,0,,0,0,28.4,13.5,297,1030.5,88.9,13.6,203,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T11:00:00,12.1,12.1,9.4,83.52,0,0,,0,0,29.2,14.1,293,1030.4,93,13.7,235,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T12:00:00,13.1,13.1,8.8,75.16,0,0,,0,0,29.9,14.4,304,1030.5,93,15.9,333,1.2,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T13:00:00,13.9,13.9,8.5,69.96,0,0,,0,0,29.9,14.5,310,1030.5,93,16.5,278,1,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T14:00:00,14.9,14.9,8.5,65.6,0,0,,0,0,29.2,13.4,316,1030.4,93,20.5,328,1.2,3,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-05-19T15:00:00,15.8,15.8,8.5,61.72,0,0,,0,0,27.7,11.4,339,1030.4,91.5,20.5,402,1.4,4,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
