name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-02-24T13:00:00,9.7,7.2,6.9,82.67,0,0,,0,0,41.4,18.5,324,1017.2,89,15.3,151,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T14:00:00,9.5,6.8,7,84.32,0,0,,0,0,39.6,19.4,329,1016.7,89,17.9,106,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T15:00:00,9.9,7.2,6.2,77.68,0,0,,0,0,38.2,19.8,338,1016.2,57.2,18.6,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T16:00:00,10,10,5.4,72.81,0,0,,0,0,40.3,22.1,341,1016.2,76,21.1,60,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T17:00:00,9.4,6.5,4.2,69.78,0,0,,0,0,38.2,21.4,350,1016.2,47.6,21.2,24,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T18:00:00,8.4,5.2,3.5,71.34,0.001,100,rain,0,0,34.9,21.5,5,1016.6,75.2,21.9,19,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T19:00:00,6.4,3.2,2.9,78.49,0,0,,0,0,34.6,16.5,349,1017.3,32.8,15.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T20:00:00,5.2,1.8,2.4,82.02,0,0,,0,0,33.1,15.9,360,1017.6,17.2,15,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T21:00:00,5,2.3,2.2,82.21,0,0,,0,0,33.1,11.7,1,1018.3,33.3,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T22:00:00,2.9,0.3,1.5,90.22,0,0,,0,0,32,9.4,341,1019,17.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-24T23:00:00,3.4,1,2.2,91.36,0,0,,0,0,29.2,9,345,1019.4,17.2,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T00:00:00,2.5,0.3,1,89.96,0,0,,0,0,26.6,7.7,336,1019.5,35.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T01:00:00,2.7,0,1.6,92.2,0,0,,0,0,24.8,9.6,304,1019.6,75.4,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T02:00:00,1.2,-0.9,0,91.59,0,0,,0,0,20.9,6.9,350,1019.6,37.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T03:00:00,1.6,-1.3,1.4,98.5,0,0,,0,0,16.2,9.9,337,1020.1,39.6,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T04:00:00,2.1,-0.5,1.4,95.39,0,0,,0,0,13.7,9,321,1020.5,67.4,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T05:00:00,2.6,-0.4,1.7,94.14,0,0,,0,0,14.4,10.6,73,1020.6,75.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T06:00:00,3.7,0.7,1.7,86.87,0,0,,0,0,16.6,11.7,35,1021,83.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T07:00:00,4.6,1.5,2.1,83.95,0,0,,0,0,23.4,13.7,77,1021.4,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T08:00:00,4.9,1.8,1.1,76.12,0,0,,0,0,24.8,14.2,74,1022,85.1,19.8,13,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T09:00:00,5.1,1.7,0.5,71.93,0,0,,0,0,27,16.8,66,1022.4,89,21.8,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T10:00:00,6.1,2.4,0.9,68.97,0,0,,0,0,34.2,21,73,1022.5,89,21.8,82,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T11:00:00,6,2.1,-0.5,63.32,0,0,,0,0,39.2,21.9,60,1023,75.4,25.7,209,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T12:00:00,6.4,2.7,-0.5,61.6,0,0,,0,0,40.3,21.1,62,1023.1,85.1,25.7,124,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T13:00:00,5.8,1.8,-0.4,64.34,0,0,,0,0,40.3,23,53,1023.1,77.3,25.7,109,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T14:00:00,6.2,2.4,-0.4,62.66,0,0,,0,0,40.7,21.3,50,1022.9,85.2,25.8,141,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T15:00:00,5.8,1.7,-0.9,62.1,0,0,,0,0,41.4,23,57,1023,85.1,25.7,109,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T16:00:00,5.8,1.7,-1.1,61.38,0,0,,0,0,41.8,23.3,64,1023,85.1,25.7,68,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T17:00:00,4.9,1.2,-1.9,61.65,0,0,,0,0,38.9,17.6,77,1023.5,66.2,23.7,56,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T18:00:00,5.3,1.6,-1.5,61.65,0,0,,0,0,39.6,18.3,67,1023.9,85.1,23.7,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T19:00:00,5.4,1.2,-1.9,59.38,0,0,,0,0,38.5,23.6,67,1024.2,89.1,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T20:00:00,5.7,1.9,-1.6,59.09,0,0,,0,0,34.6,20.8,70,1024.6,89.1,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T21:00:00,5.7,1.9,-2,57.47,0,0,,0,0,32.4,20.8,77,1025.4,89.1,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T22:00:00,5.9,2.1,-1.1,60.81,0,0,,0,0,34.2,20.5,80,1025.9,89.1,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-25T23:00:00,5.8,2.3,-0.2,65.39,0,0,,0,0,34.6,18.3,74,1026.1,89.1,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T00:00:00,5.7,2.2,0.7,70.12,0,0,,0,0,33.8,18.9,70,1026.6,92.2,19.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T01:00:00,5.3,1.5,-0.5,66.01,0,0,,0,0,32.8,20,84,1027,87.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T02:00:00,3.8,0.3,-0.1,75.29,0,0,,0,0,30.6,15.3,91,1027.1,85.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T03:00:00,4.3,1,-0.7,70.21,0,0,,0,0,28.1,14.1,77,1027.5,71.7,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T04:00:00,3.8,0.3,-1.9,66.67,0,0,,0,0,26.6,14.5,77,1027.5,85.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T05:00:00,5,1.4,-1.1,64.91,0,0,,0,0,27.4,17.1,80,1028,89.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T06:00:00,5.1,1.6,-1.2,63.72,0,0,,0,0,28.8,16.8,77,1028.5,89,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T07:00:00,5.8,2.5,-1.3,60.65,0,0,,0,0,31.7,16.3,77,1029,89.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T08:00:00,5.7,2.1,0.1,66.9,0,0,,0,0,31.7,19.2,77,1030,89.1,21.8,11,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T09:00:00,5.9,2.2,0.1,66.47,0,0,,0,0,31.3,20,77,1031,89.1,23.8,30,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T10:00:00,5.7,2.1,1.2,72.55,0,0,,0,0,41.4,19.4,87,1031.4,89,23.8,113,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T11:00:00,6.9,3,1,66.17,0,0,,0,0,42.1,24.5,87,1032,77.3,23.7,116,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T12:00:00,7.4,3.7,1,64.16,0,0,,0,0,40.7,23.4,87,1032.1,65.1,23.7,111,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T13:00:00,7.2,3.6,1.4,66.41,0,0,,0,0,38.9,22.8,92,1032,85.1,23.7,257,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T14:00:00,7,3.5,1.6,68.78,0,0,,0,0,37.1,21.1,92,1032.1,89,23.7,159,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T15:00:00,6.9,3.2,1.3,67.83,0,0,,0,0,36,22.5,87,1032.1,61.1,23.8,181,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T16:00:00,6.9,3.2,1.3,67.78,0,0,,0,0,35.3,21.9,81,1032.2,77.4,23.8,85,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T17:00:00,6.4,2.8,1.1,69.26,0,0,,0,0,32.8,19.6,87,1032.5,85.2,21.8,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T18:00:00,5.9,2.2,1.1,70.94,0,0,,0,0,27,20.6,78,1032.6,61.1,21.2,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T19:00:00,5.2,1.8,1,73.99,0,0,,0,0,28.4,16.5,73,1033,44,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T20:00:00,4.9,1.6,1.3,77.14,0,0,,0,0,27,15.5,80,1033.1,44,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T21:00:00,5.6,2.2,2,77.23,0,0,,0,0,25.9,17.5,80,1033.4,64.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T22:00:00,5.8,3.1,2,76.63,0,0,,0,0,25.2,12.5,87,1033.6,72.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-26T23:00:00,5.6,2.8,1.9,76.96,0,0,,0,0,25.2,13.4,108,1033.6,83.6,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T00:00:00,4.5,1.4,1.8,82.51,0,0,,0,0,24.5,13.5,87,1034.1,55.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T01:00:00,6,2.7,1.9,74.8,0,0,,0,0,25.2,17.5,93,1034.1,74.2,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T02:00:00,4.5,1.1,1.9,83.1,0,0,,0,0,25.6,15.2,100,1034.4,65.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T03:00:00,5.3,2.4,1.4,75.75,0,0,,0,0,25.2,13.4,101,1034.3,65.2,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T04:00:00,4.8,1.7,0.8,75.3,0,0,,0,0,23,14.2,101,1034.4,83.6,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T05:00:00,4.6,2.1,0.8,75.9,0,0,,0,0,21.2,10.6,111,1034.4,81.3,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T06:00:00,5.5,2.6,0.3,69.36,0,0,,0,0,20.2,13.2,104,1034.5,83.9,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T07:00:00,5.6,2.8,0.9,71.36,0,0,,0,0,22,13.5,90,1034.5,89.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T08:00:00,5.6,2.5,1.4,74.47,0,0,,0,0,21.6,15.5,90,1035,89.1,21.9,6,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T09:00:00,5.8,2.5,1,71.13,0,0,,0,0,24.8,16.8,80,1035.2,92.2,21.8,17,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T10:00:00,5.9,2.4,0.4,67.84,0,0,,0,0,33.8,18.4,77,1035.6,89.1,20.6,78,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T11:00:00,6.1,2.4,2.2,76.01,0,0,,0,0,37.1,20.8,94,1036,77.4,19.3,136,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T12:00:00,6.1,2.4,2.3,76.39,0,0,,0,0,36.7,20.7,93,1036,77.4,21.9,131,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T13:00:00,6.3,2.6,2.3,75.5,0,0,,0,0,36,20.8,94,1035.6,77.4,19.9,178,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T14:00:00,6.6,3.7,2.8,76.38,0,0,,0,0,33.5,15.2,104,1035.5,85.2,20.6,170,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T15:00:00,6.7,3.3,2.6,75.45,0,0,,0,0,31.3,19.2,78,1035.6,85.2,21.9,137,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T16:00:00,5.9,3.3,1.6,73.55,0,0,,0,0,30.2,12.7,84,1035.4,85.2,22.5,104,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T17:00:00,5.9,2.8,1.9,75.21,0,0,,0,0,29.5,15.5,80,1035.4,85.2,22.5,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T18:00:00,5.8,2.5,0.8,70.15,0,0,,0,0,28.1,17.1,85,1035.5,85.2,21.9,33,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T19:00:00,5.8,3.2,0.9,70.64,0,0,,0,0,23.8,12.7,87,1035.6,85.2,21.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T20:00:00,5.9,3.9,1.9,75.24,0,0,,0,0,22.3,9.6,92,1036.1,85.2,21.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T21:00:00,6.1,2.2,2.7,79.03,0,0,,0,0,20.5,22.6,21,1036.4,83.9,21.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T22:00:00,5.9,3.2,2.8,80.4,0,0,,0,0,20.2,13.2,53,1036.4,89.1,21.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-27T23:00:00,6,3.7,2.9,80.43,0,0,,0,0,20.2,10.6,60,1036.5,89.1,21.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T00:00:00,5.8,3.7,2.9,81.55,0,0,,0,0,19.8,9.6,35,1036.7,89.1,21.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T01:00:00,5.9,4.1,3.2,83.06,0,0,,0,0,19.1,8.3,8,1037.1,86.5,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T02:00:00,6,4.8,4,86.84,0,0,,0,0,16.9,6.3,27,1037.1,86.4,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T03:00:00,6,4.8,4.5,90.12,0,0,,0,0,15.5,6.3,3,1037,90.4,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T04:00:00,5.6,3.9,4,89.35,0,0,,0,0,14.4,8.1,29,1037.1,90.4,15.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T05:00:00,5.6,2.7,4.1,90.32,0,0,,0,0,13.7,13.4,9,1037.5,90.4,13.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T06:00:00,5.1,2.7,3.8,91.04,0.299,100,rain,0,0,14.8,10.4,72,1037.6,90.4,13.4,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T07:00:00,4.9,3,3.8,92.28,0,0,,0,0,20.5,8.3,20,1038.3,90.4,17.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T08:00:00,4.9,1.4,3.1,88.16,0,0,,0,0,24.1,16.3,23,1038.6,89.1,16.6,8,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T09:00:00,5.5,1.8,3.1,84.4,0,0,,0,0,38.9,19.2,27,1039.1,89.1,19.2,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T10:00:00,6,2,2.7,79.62,0,0,,0,0,32,23.4,22,1039.1,89.1,21.8,118,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T11:00:00,6.3,2.2,2.1,74.54,0,0,,0,0,36.4,24.1,20,1039.1,85.2,21.9,165,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T12:00:00,5.9,2.4,2.6,79.37,0.299,100,rain,0,0,36.7,18.8,30,1039.1,89.1,21.8,168,0.6,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T13:00:00,6.1,2.3,1.8,73.82,0,0,,0,0,38.9,22.3,23,1038.6,89,21.8,149,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T14:00:00,6,2,1.8,74.5,0,0,,0,0,37.4,22.8,33,1038.4,90.4,21.8,62,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T15:00:00,6.1,2.1,1.5,72.69,0,0,,0,0,38.2,22.9,23,1038.3,90.4,21.8,59,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T16:00:00,5.8,1.9,0.8,70.11,0,0,,0,0,38.5,21.9,23,1038.1,92.2,21.8,32,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T17:00:00,5.8,2.2,1.1,71.83,0,0,,0,0,37.4,18.8,16,1038.1,92.2,21.8,15,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T18:00:00,5.4,1.8,0.9,72.43,0,0,,0,0,35.6,18.8,13,1038.4,92.2,20.4,7,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T19:00:00,5.3,1.7,1,73.87,0,0,,0,0,34.2,18.1,16,1038.5,92.2,17.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T20:00:00,5.1,1.4,1,74.86,0,0,,0,0,33.8,18.5,20,1038.6,92.2,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T21:00:00,5.2,1.8,1.1,75.08,0,0,,0,0,32.4,16.4,23,1038.5,92.2,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T22:00:00,4.9,1.2,1.4,78.24,0,0,,0,0,32,18.3,13,1038.4,92.2,18,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-02-28T23:00:00,4.9,1.5,1.1,76.74,0,0,,0,0,32,15.9,1,1038.4,92.2,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
