name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-06-19T20:00:00,19.7,19.7,12.9,64.92,0,0,,0,0,33.5,21.1,210,1006.1,47.3,23.8,97,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T21:00:00,18.6,18.6,12.8,68.9,0,0,,0,0,31.7,18.8,213,1006.4,43.8,23.8,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T22:00:00,17.4,17.4,12.4,72.34,0,0,,0,0,29.5,15,208,1007.2,43.6,25.1,9,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-19T23:00:00,16,16,12.4,78.8,0,0,,0,0,28.1,10.3,200,1007.4,19.9,22.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T00:00:00,15.9,15.9,12.4,79.65,0,0,,0,0,27,9.8,190,1007.3,13.4,21.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T01:00:00,14.8,14.8,12,83.55,0.017,100,rain,0,0,23.8,7,174,1007.3,8.2,21.2,0,0,0,,Rain,rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T02:00:00,14.8,14.8,12.1,83.69,0,0,,0,0,19.8,5.7,146,1007.2,27.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T03:00:00,14.2,14.2,12.1,87.33,0,0,,0,0,17.6,8.7,121,1007.3,39.6,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T04:00:00,14.4,14.4,12.1,86.03,0,0,,0,0,16.6,6.4,187,1007.3,57.1,22.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T05:00:00,14.1,14.1,12.2,87.94,0,0,,0,0,15.8,7.4,197,1007.3,87.4,22.3,5,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T06:00:00,14.2,14.2,12.3,87.95,0,0,,0,0,16.2,7.7,150,1007.2,89,21,15,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T07:00:00,14.4,14.4,12.4,87.7,0,0,,0,0,19.4,5.6,161,1007.1,89,13.8,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T08:00:00,16.3,16.3,13.6,84.23,0,0,,0,0,16.2,7.7,169,1007.2,89,13.4,112,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T09:00:00,18.5,18.5,13.8,74.06,0,0,,0,0,16.6,5.4,218,1007.2,83.7,16.6,224,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T10:00:00,18.9,18.9,13.5,70.65,0,0,,0,0,17.6,6.8,300,1007.1,85.1,19.9,213,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T11:00:00,18.8,18.8,14.1,73.83,0,0,,0,0,21.2,9.4,315,1007.1,89,21.8,178,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T12:00:00,17.5,17.5,13,75,0,0,,0,0,23.8,13.1,169,1007,84.9,14.7,280,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T13:00:00,16.6,16.6,14.1,85.17,8.213,100,rain,0,0,25.9,12.4,143,1007.2,84.9,10.5,135,0.5,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T14:00:00,16.9,16.9,14.9,88.17,0,0,,0,0,26.3,12.9,129,1007.1,85.1,15.9,447,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T15:00:00,18.6,18.6,14.3,76.4,0,0,,0,0,27.7,11.3,128,1006.3,63.7,18.6,283,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T16:00:00,18.9,18.9,14.3,74.87,0,0,,0,0,29.2,17.5,156,1006.3,77.1,16.6,97,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T17:00:00,17.2,17.2,13.5,78.97,0,0,,0,0,30.6,8.2,253,1006.4,84.8,17.3,501,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T18:00:00,16.6,16.6,13.6,82.35,0,0,,0,0,31.3,11.7,219,1006.9,84.9,19.2,96,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T19:00:00,18.4,18.4,14.3,76.83,0.004,100,rain,0,0,32.8,10.2,229,1006.8,72.8,21.9,288,1,3,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T20:00:00,18.5,18.5,13.8,74.08,0,0,,0,0,28.4,8.7,217,1007.2,85.1,21.9,143,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T21:00:00,17.8,17.8,13,73.44,0,0,,0,0,22.7,8.4,226,1007.4,78,23.8,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T22:00:00,16.4,16.4,12.3,76.78,0,0,,0,0,20.2,8.4,220,1008.2,73.9,23.2,15,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-20T23:00:00,15.1,15.1,12.7,85.59,0,0,,0,0,17.6,11.1,213,1008.4,79.9,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T00:00:00,15.1,15.1,12.7,85.65,0,0,,0,0,18.7,12,220,1009,83.5,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T01:00:00,15.1,15.1,12.6,85.01,0,0,,0,0,19.1,12.1,227,1009.2,75.4,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T02:00:00,14.8,14.8,12.8,87.61,0,0,,0,0,19.8,12,234,1009.2,72.8,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T03:00:00,14.6,14.6,12.6,87.83,0,0,,0,0,19.8,14.7,237,1009.6,74.1,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T04:00:00,14.2,14.2,12.6,89.76,0,0,,0,0,19.8,14.7,234,1010.1,64.8,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T05:00:00,14.1,14.1,12.7,91.74,0,0,,0,0,19.4,13,234,1010.4,67.4,22.3,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T06:00:00,14.1,14.1,12.8,92.05,0,0,,0,0,19.4,14.1,237,1011.1,39.7,23.6,18,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T07:00:00,14.6,14.6,12.9,89.64,0.001,100,rain,0,0,22,17.3,244,1011.3,39.9,23.6,47,0.2,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T08:00:00,15.1,15.1,13.2,88.47,0,0,,0,0,27,18.3,247,1012.1,28.9,23.7,86,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T09:00:00,16.4,16.4,13.8,85,0,0,,0,0,29.5,20.8,264,1012.6,47.6,23.7,138,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T10:00:00,17.9,17.9,13.7,76.49,0,0,,0,0,30.6,14.1,261,1013.2,57.9,23.7,346,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T11:00:00,18.3,18.3,13.4,72.96,0,0,,0,0,29.2,11.1,230,1013.8,77.9,23.8,411,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T12:00:00,20.1,20.1,12.6,61.76,0,0,,0,0,28.1,13,211,1014,77.8,25.7,664,2.4,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T13:00:00,21.3,21.3,12,55.32,0,0,,0,0,24.8,14.1,169,1014.1,67.1,25.7,461,1.7,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T14:00:00,21,21,12.7,59.19,0,0,,0,0,27.7,16.5,163,1014.2,59.2,25.7,440,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T15:00:00,21.3,21.3,13.2,60.1,0,0,,0,0,27,16.6,162,1014.1,54,25.7,752,2.7,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T16:00:00,21.8,21.8,11.9,53.43,0,0,,0,0,26.3,14.2,178,1014.1,85.1,25.7,811,2.9,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T17:00:00,21,21,12.8,59.61,0,0,,0,0,25.2,27.8,270,1015,57.8,25.7,434,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T18:00:00,20.9,20.9,13.2,61.27,0,0,,0,0,23,24.2,277,1015.1,30.3,25.7,506,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T19:00:00,20.2,20.2,13.1,63.92,0.001,100,rain,0,0,22,16.8,290,1015.3,44.8,25.7,416,1.5,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T20:00:00,20,20,13.1,64.43,0,0,,0,0,25.2,11,297,1016.1,79,25.7,139,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T21:00:00,18.8,18.8,13.3,70.35,0,0,,0,0,21.2,7.1,302,1016.4,62.9,25.8,42,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T22:00:00,16.7,16.7,12.3,75.12,0,0,,0,0,15.1,12.7,36,1017.2,75.4,25.1,17,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-21T23:00:00,15.8,15.8,11.7,76.86,0,0,,0,0,11.2,5.4,23,1018.1,72.8,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T00:00:00,13.6,13.6,10.3,80.51,0,0,,0,0,9.7,4.8,3,1018.2,20.3,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T01:00:00,12.1,12.1,10.4,89.51,0,0,,0,0,8.6,5.7,35,1018.4,15.7,23.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T02:00:00,11.8,11.8,10.6,92.46,0,0,,0,0,9,10.1,328,1018.9,15.7,23.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T03:00:00,10.5,10.5,9.7,94.57,0,0,,0,0,8.6,4.3,323,1019.2,20.3,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T04:00:00,12.3,12.3,11.4,94.29,0,0,,0,0,8.6,3.3,50,1019.4,72.4,7.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T05:00:00,11.8,11.8,10.9,94.28,0,0,,0,0,9,6.6,334,1019.4,72.4,9.1,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T06:00:00,12.3,12.3,11.7,96.33,0,0,,0,0,9,6.8,36,1019.9,37.1,8.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T07:00:00,14.3,14.3,12.7,90.22,0,0,,0,0,11.9,6.3,46,1020.1,63.7,16.3,44,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T08:00:00,16.1,16.1,13.4,84.03,0,0,,0,0,15.5,7.4,53,1020.2,57.2,16.3,135,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T09:00:00,17.8,17.8,12.8,72.67,0,0,,0,0,16.6,8.1,82,1020.3,37.1,17.9,144,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T10:00:00,19.2,19.2,12.3,64.5,0,0,,0,0,17.6,9.9,83,1020.3,25,25.7,416,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T11:00:00,19.5,19.5,13,66.17,0,0,,0,0,19.1,12.5,83,1020.3,25,25.7,646,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T12:00:00,19.9,19.9,12.7,63.11,0,0,,0,0,19.1,12.5,73,1020.4,30.2,29.6,740,2.7,7,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T13:00:00,20.1,20.1,12.9,63.43,0,0,,0,0,18.4,14.9,88,1020.7,24.8,29.6,801,2.9,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T14:00:00,20,20,13.5,66.26,0,0,,0,0,20.2,15.9,95,1020.7,26.2,29.6,830,3,8,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T15:00:00,20.4,20.4,13.6,64.66,0,0,,0,0,21.6,17.6,102,1020.2,34.1,12.6,552,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T16:00:00,20.2,20.2,12.6,61.39,0,0,,0,0,23.4,16.7,112,1020.3,38,15.9,572,2.1,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T17:00:00,19.2,19.2,11.9,62.66,0,0,,0,0,23.8,15.9,106,1019.9,55.9,17.9,150,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T18:00:00,18.8,18.8,12.7,67.5,0,0,,0,0,23.4,16.5,95,1019.8,83.6,19.9,310,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T19:00:00,19,19,11.9,63.43,0,0,,0,0,21.6,14.6,147,1019.8,65.1,20.5,303,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T20:00:00,17.4,17.4,12.3,72.13,0,0,,0,0,23.8,15.9,145,1019.8,85.1,16.6,127,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T21:00:00,17,17,13.1,77.67,0,0,,0,0,22.3,13,154,1019.8,89,20.5,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T22:00:00,16,16,13.1,82.85,0,0,,0,0,20.5,11.1,147,1019.9,89.2,18.6,13,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-22T23:00:00,15.7,15.7,13.3,85.48,0,0,,0,0,20.9,9.2,175,1020.2,89.2,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T00:00:00,15.9,15.9,12.6,80.83,0,0,,0,0,22,6.1,150,1019.7,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,EIME"
"Dublin, Ireland",2023-06-23T01:00:00,17,17,12.9,77,0,0,,0,0,23.8,8.7,172,1019.8,87.8,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T02:00:00,16.8,16.8,12.9,77.7,0,0,,0,0,23.8,13.7,200,1019.3,87.8,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T03:00:00,16.8,16.8,12.9,77.38,0,0,,0,0,25.6,10.9,181,1019.3,89,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T04:00:00,17,17,12.9,76.77,0,0,,0,0,30.2,16.1,194,1018.9,89.1,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T05:00:00,16.8,16.8,13.2,79.18,0,0,,0,0,34.6,11.4,178,1019.1,89.1,17.8,2,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T06:00:00,16.3,16.3,13.3,82.74,0,0,,0,0,36.4,10.4,188,1019.1,89,17.8,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T07:00:00,16.5,16.5,14,85.42,0.531,100,rain,0,0,40,14.6,176,1018.8,88.9,16.6,20,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T08:00:00,16.5,16.5,14.6,88.72,0,0,,0,0,37.4,13.6,171,1018.7,89.1,16.6,46,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T09:00:00,17.2,17.2,13.5,78.76,0,0,,0,0,48.2,18.1,179,1018.3,89,21.7,87,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T10:00:00,18,18,14.2,78.2,0,0,,0,0,46.4,18.4,186,1018.1,92.2,20.5,167,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T11:00:00,18.9,18.9,14.9,78.02,0,0,,0,0,51.8,22.5,170,1018.2,89.1,21.8,274,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T12:00:00,20.1,20.1,15.9,76.9,0,0,,0,0,52.9,21.3,171,1018.1,89.1,21.8,262,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T13:00:00,20,20,16.4,79.72,0.149,100,rain,0,0,46.8,15.8,174,1018.2,90.4,21.8,253,0.9,3,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T14:00:00,20.4,20.4,17,80.95,0,0,,0,0,41.8,18.1,188,1018.1,90.3,21.1,163,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T15:00:00,21,21,17,77.97,0,0,,0,0,44.6,17.1,188,1017.9,90.3,21,204,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T16:00:00,20,20,16.9,82.35,0,0,,0,0,40.7,22.7,210,1017.8,94.2,21.1,94,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T17:00:00,21.1,21.1,17,77.88,0,0,,0,0,40.3,23.8,206,1017.3,94.2,21.7,190,0.7,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T18:00:00,20.5,20.5,16.8,79.65,0,0,,0,0,44.6,25.2,202,1017.3,94.2,20.5,211,0.8,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T19:00:00,20.6,20.6,16.8,78.76,0.001,100,rain,0,0,44.6,25.5,212,1017.2,89,21.8,222,0.8,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T20:00:00,20.1,20.1,16.3,78.73,0,0,,0,0,50,26.5,203,1017,89,21.9,137,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T21:00:00,20,20,15.9,77.52,0,0,,0,0,42.1,24.7,207,1017,87.8,21.9,66,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T22:00:00,19.1,19.1,15.9,81.75,0,0,,0,0,41,24.1,203,1017.3,81.9,20.4,19,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-23T23:00:00,18.9,18.9,15.9,83.12,0,0,,0,0,40.3,21.7,210,1017.3,81.9,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T00:00:00,18.6,18.6,15.8,83.69,0,0,,0,0,39.2,21.2,213,1017.8,78.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T01:00:00,18,18,15.1,82.88,0.003,100,rain,0,0,37.8,17.8,206,1017.9,85.2,19.3,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T02:00:00,17.9,17.9,14.9,82.59,0,0,,0,0,36,16.4,213,1018.2,87.6,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T03:00:00,17.8,17.8,14.8,82.84,0,0,,0,0,35.6,15.8,209,1018.1,87.8,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T04:00:00,17.9,17.9,15.2,84.17,0,0,,0,0,35.3,13.2,192,1017.9,78.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T05:00:00,18.6,18.6,15.8,84.03,0,0,,0,0,33.8,18,198,1017.9,71.7,21.8,5,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T06:00:00,18.9,18.9,16,83.24,0,0,,0,0,33.5,17.8,203,1018.2,87.8,21.8,14,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T07:00:00,19.5,19.5,15.8,79.2,0,0,,0,0,32.8,22.1,210,1018.2,67.8,21.8,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T08:00:00,20,20,15.9,77.33,0,0,,0,0,37.8,21.1,200,1018.2,47.7,21.7,120,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T09:00:00,21,21,15.5,70.87,0,0,,0,0,39.2,20.9,224,1019,65.1,25.6,206,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-06-24T10:00:00,20.9,20.9,15.3,70.4,0,0,,0,0,40.3,19.9,217,1019.1,85.1,25.7,233,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
