name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-04-29T05:00:00,10.6,10.6,9.5,93.06,0,0,,0,0,11.2,4.9,201,1017.4,84.6,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T06:00:00,10.4,10.4,9.4,93.38,0,0,,0,0,10.4,6.7,239,1017.4,89.1,20.4,5,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T07:00:00,11.5,11.5,10.5,93.76,0.151,100,rain,0,0,10.1,6.3,248,1017.9,92.2,12.4,8,0,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T08:00:00,12.2,12.2,11.3,94.77,0,0,,0,0,11.2,5.6,253,1018.2,89.1,15.9,23,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T09:00:00,12.8,12.8,11.8,93.24,0,0,,0,0,11.2,6.3,250,1018.4,88.8,16.6,97,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T10:00:00,13.4,13.4,11.5,88.11,0,0,,0,0,12.6,5.3,173,1018.4,85.1,14.6,123,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T11:00:00,15.2,15.2,12.2,82.56,0,0,,0,0,16.2,6.1,70,1018.8,87.8,14.6,270,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T12:00:00,16.5,16.5,12.8,78.4,0,0,,0,0,19.8,9.6,52,1018.9,87.7,14.6,174,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T13:00:00,15.1,15.1,12,81.5,0.597,100,rain,0,0,22.7,10.7,107,1018.9,76,20.6,227,0.8,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T14:00:00,16.4,16.4,11.8,74.69,0,0,,0,0,24.1,12.7,119,1018.4,54,21.8,266,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T15:00:00,16.5,16.5,12,74.56,0,0,,0,0,24.5,13.2,125,1018.2,57.3,21.8,525,1.9,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T16:00:00,16.4,16.4,11,70.31,0,0,,0,0,23.8,14.7,173,1018.2,67.6,16.6,298,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T17:00:00,16.6,16.6,12.3,75.42,0,0,,0,0,25.9,9.6,153,1017.9,66.3,17.8,261,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T18:00:00,15.9,15.9,11.4,74.37,0,0,,0,0,25.6,15.2,149,1017.4,73.5,16.5,96,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T19:00:00,14.8,14.8,11.5,80.77,3.144,100,rain,0,0,25.2,12.4,123,1017.8,66.3,17.9,67,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T20:00:00,14.3,14.3,11,80.56,0,0,,0,0,27,9.7,141,1017.8,65.1,17.8,59,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T21:00:00,12.1,12.1,10.7,91.15,0,0,,0,0,22.3,5.7,322,1018.1,73.5,17.9,19,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T22:00:00,11.5,11.5,10.4,92.62,0,0,,0,0,22.3,6.5,166,1018.2,61.1,16.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-29T23:00:00,12.4,12.4,10.9,90.06,0,0,,0,0,25.6,7.4,187,1018.3,59.9,16.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T00:00:00,12,12,10.7,91.38,0,0,,0,0,24.8,8.1,145,1018.2,89,13.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T01:00:00,11.3,11.3,10.1,92.16,0.004,100,rain,0,0,22,7.4,164,1018,89,11.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T02:00:00,11.1,11.1,10.2,93.67,0,0,,0,0,20.9,11.3,162,1017.5,89.1,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T03:00:00,11.1,11.1,10.4,95.46,0,0,,0,0,21.2,11.2,116,1017.3,93,6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T04:00:00,10.9,10.9,10.3,96.26,0,0,,0,0,20.2,10,181,1017,94.3,4.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T05:00:00,10.8,10.8,10.1,95.36,0,0,,0,0,19.1,10.7,171,1016.5,93,6.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T06:00:00,10.9,10.9,10.5,97.87,0,0,,0,0,19.1,8,189,1016.4,93,7.5,5,0,0,,Overcast,cloudy,"03971099999,F6683,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T07:00:00,11,11,10.2,94.96,2.24,100,rain,0,0,19.8,7.5,201,1016.4,89.1,14.7,20,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T08:00:00,11.8,11.8,10.9,94.17,0,0,,0,0,23.8,15,224,1016.4,89,16.6,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T09:00:00,12.8,12.8,10.9,88.12,0,0,,0,0,26.6,16.9,234,1016.5,89,24.4,122,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T10:00:00,13.4,13.4,11.1,86.44,0,0,,0,0,28.4,16.6,227,1016.8,87.8,29.6,146,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T11:00:00,14.3,14.3,11.1,81.31,0,0,,0,0,27.4,18.6,244,1017,87.8,29.6,375,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T12:00:00,15.8,15.8,11.1,73.43,0,0,,0,0,27.4,14.7,231,1016.4,75.5,29.6,614,2.2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T13:00:00,14.4,14.4,10.2,75.9,0.08,100,rain,0,0,27.4,19.2,261,1016.3,83,18.5,445,1.6,4,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T14:00:00,16.4,16.4,10.7,69.45,0,0,,0,0,29.2,15.8,200,1016,74,33.5,340,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T15:00:00,14.5,14.5,10.6,77.26,0,0,,0,0,31.7,16.7,231,1016.2,79.4,21.8,644,2.3,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T16:00:00,15.8,15.8,9.7,67.26,0,0,,0,0,34.2,15.7,247,1015.8,79.2,29.6,303,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T17:00:00,16.4,16.4,9.5,63.83,0,0,,0,0,36.4,24.1,274,1015.2,85,29.6,276,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T18:00:00,14,14,9.9,76.06,0,0,,0,0,36.7,21.1,276,1015.4,83.2,12.5,153,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T19:00:00,14.6,14.6,8.8,68.42,0,0,,0,0,27.7,27.3,267,1015.4,87.8,37.3,85,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T20:00:00,11.4,11.4,9.1,85.47,0,0,,0,0,40.7,20.5,288,1016.2,89.1,14.6,55,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T21:00:00,11,11,9.4,89.97,0,0,,0,0,27.4,17.1,273,1016.4,76.8,19.3,15,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T22:00:00,11,11,9.9,92.51,0,0,,0,0,27,15.6,257,1017.2,89,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-04-30T23:00:00,10.9,10.9,9.4,90.51,0,0,,0,0,28.4,14.6,256,1017.1,87.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
