name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-24T17:00:00,9.1,7.4,6.9,85.95,0,0,,0,0,16.6,11.1,210,1037.2,89.1,21,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T18:00:00,9.1,7.3,6.8,85.49,0,0,,0,0,16.6,11.6,210,1036.9,89.1,21,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T19:00:00,9.5,7.6,6.9,84.33,0,0,,0,0,16.2,12.3,220,1036.6,89,21,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T20:00:00,8.9,7.2,7,88.18,0,0,,0,0,17.3,11,233,1036.4,89.1,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T21:00:00,8.9,6.9,7.1,88.42,0,0,,0,0,17.6,12.5,237,1036.4,89.1,18.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T22:00:00,8.9,6.8,7.1,88.42,0,0,,0,0,18,13.6,237,1036.3,93,16.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24T23:00:00,8.7,6.6,7.4,91.18,0,0,,0,0,18,13,227,1035.5,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T00:00:00,8.8,6.7,7.8,93.37,0.002,100,rain,0,1.2,18.7,13.4,228,1035.4,89.1,13.6,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T01:00:00,8.9,6.4,7.9,93.38,0,0,,0,1.2,19.8,16.9,237,1035.2,93,13.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T02:00:00,8.9,6.4,7.9,93.79,0,0,,0,1.2,20.9,15.8,234,1035.2,93,9.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T03:00:00,8.9,6.1,7.9,93.79,0,0,,0,0.9,22.3,18.8,243,1034.8,93,9.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T04:00:00,8.9,6.2,7.9,93.47,0,0,,0,0.7,24.5,18.3,238,1034.7,93,10.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T05:00:00,8.9,6.4,7.9,93.47,0,0,,0,0.5,26.3,16.6,243,1034.4,96.1,9.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T06:00:00,8.9,6.4,7.9,93.62,0.224,100,rain,0,0.4,27,16.1,245,1034.1,93,10.8,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T07:00:00,8.9,6,7.9,93.46,0,0,,0,0.3,31,19.9,237,1033.7,92.2,14,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T08:00:00,8.9,6.2,7.7,92.71,0,0,,0,0.2,33.5,17.4,233,1032.7,82,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T09:00:00,8.9,6,7.8,92.96,0,0,,0,0.2,35.3,19.9,234,1032.6,89.1,9.9,10,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T10:00:00,8.8,5.7,7.9,94.28,0,0,,0,0.3,38.5,22,247,1032.7,92.2,4.7,26,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T11:00:00,9.1,6.1,8.9,98.26,0,0,,0,0.3,38.9,21.4,258,1033.2,92.2,4.4,68,0.2,1,,Overcast,cloudy,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T12:00:00,9,5.6,7.1,87.88,0.075,100,rain,0,0.3,36.7,25.2,320,1033.4,90.3,15.2,45,0.2,0,,"Rain, Overcast",rain,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T13:00:00,8.9,6.4,6.3,83.83,0,0,,0,0.2,37.4,15.8,297,1033.2,77.3,17.8,40,0.1,0,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T14:00:00,9,5.8,5.8,80.54,0,0,,0,0.2,36,23.8,316,1033.3,83.8,18.5,84,0.3,1,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T15:00:00,9.1,6.1,4.5,73.13,0,0,,0,0.2,36,20.7,328,1033.4,63.7,21.7,53,0.2,1,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T16:00:00,7.9,5,2.6,69.56,0,0,,0,0.2,35.6,16.9,323,1033.8,25,21.7,23,0.1,0,,Partially cloudy,partly-cloudy-day,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T17:00:00,5.4,2.5,2.4,80.78,0,0,,0,0.2,34.2,13.6,307,1034.3,25,21.7,11,0,0,,Partially cloudy,partly-cloudy-night,"F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T18:00:00,5.1,1.9,2.3,81.86,0,0,,0,0.2,32.8,14.8,310,1034.6,17.2,19.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T19:00:00,4,1.2,1.8,85.52,0,0,,0,0.2,32.8,11.3,273,1035.3,44.8,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T20:00:00,3.2,-1.6,1.7,89.49,0,0,,0,0.2,31.3,24.1,282,1034.8,19.7,18.9,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T21:00:00,4.2,2.5,1.8,84.36,0,0,,0,0.2,34.6,7.1,206,1035.4,26.2,16.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T22:00:00,3.5,1,1.6,87.09,0,0,,0,0.2,35.3,9.4,232,1035.4,17.2,15.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-25T23:00:00,4,1.7,2.3,88.82,0,0,,0,0.2,35.3,9,277,1035.8,83.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T00:00:00,4.1,1,2.4,88.32,0,0,,0,0.1,34.2,12.9,243,1035.8,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T01:00:00,4.1,1,2.3,88.09,0,0,,0,0.1,34.2,13.2,269,1035.7,87.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T02:00:00,4.4,0.6,2.3,86.28,0,0,,0,0.1,34.6,18.5,272,1035.7,93,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T03:00:00,4.6,2.2,2.8,88.21,0,0,,0,0,36,9.9,252,1035.7,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T04:00:00,4.8,1.9,2.8,87.09,0,0,,0,0,36,12.2,282,1035.6,92.2,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T05:00:00,4.1,0.5,1.6,83.67,0,0,,0,0,34.9,15.5,295,1036.3,37.5,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T06:00:00,2.3,-1.6,0.4,87.19,0,0,,0,0,34.9,15.2,298,1036.3,45,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T07:00:00,3.1,-0.2,1.3,87.79,0,0,,0,0,30.2,13.2,283,1036.5,87.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T08:00:00,3.9,0.3,1.8,86.72,0,0,,0,0,27.4,15.2,307,1036.7,87.8,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T09:00:00,3.3,-0.1,1.4,87.38,0,0,,0,0,25.6,13.5,310,1036.7,83.9,19.8,16,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T10:00:00,4.9,1.4,2.1,82.06,0,0,,0,0,24.5,16.1,326,1037.4,77.3,19.8,53,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T11:00:00,5.8,2.8,2.9,82.01,0,0,,0,0,24.8,14.7,333,1037.6,77.3,19.8,77,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T12:00:00,6.1,3.2,3.6,84.01,0,0,,0,0,25.6,14.3,333,1037.5,85.2,19.8,105,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T13:00:00,7.1,4.5,3.9,80.17,0,0,,0,0,27.4,14.2,340,1037.2,77.4,21.1,106,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T14:00:00,7.7,5.2,3.9,77.38,0,0,,0,0,27.4,13.7,333,1036.4,61.1,21.1,80,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T15:00:00,7.6,5.2,3.7,76.06,0,0,,0,0,28.1,13.7,326,1036.4,85.2,21.8,95,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T16:00:00,6.4,3.9,3.7,83.04,0,0,,0,0,26.3,12.7,334,1036.3,85.2,21.8,27,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T17:00:00,6.1,3.7,4,86.23,0,0,,0,0,20.9,11.6,307,1036.4,89.1,21.9,16,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T18:00:00,6.3,3.8,4,85.33,0,0,,0,0,20.5,11.9,314,1036.5,89.1,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T19:00:00,6.1,3.2,4,86.42,0,0,,0,0,22,14.5,303,1036.4,89.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T20:00:00,5.3,2.5,3.8,89.92,0,0,,0,0,21.2,13.2,307,1036.4,89,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T21:00:00,5.7,2.6,3.9,87.95,0,0,,0,0,21.6,15.5,329,1036.5,89,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T22:00:00,5.3,2.4,3.8,90.01,0,0,,0,0,21.6,13.7,329,1036.5,89,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-26T23:00:00,4.6,1.5,2.9,88.58,0,0,,0,0,21.2,13.5,333,1036.4,85.2,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T00:00:00,2.9,-0.3,2,93.91,0,0,,0,0,20.2,11.9,316,1036.1,20.1,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T01:00:00,1.9,-0.5,1.4,96.33,0,0,,0,0,18,8,308,1035.4,20.1,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T02:00:00,1,-1.9,0.6,96.93,0,0,,0,0,15.8,9.4,282,1035.3,26.5,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T03:00:00,0.5,-2.4,0.4,98.85,0,0,,0,0,15.1,9,292,1034.7,47.6,12.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T04:00:00,1.1,-2.5,0.7,97.58,0,0,,0,0,14.8,12.2,283,1034.4,77.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T05:00:00,1.6,-2,1.4,98.94,0,0,,0,0,14.4,12.7,282,1034.4,89.1,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T06:00:00,1.6,-1.7,1.3,97.58,0,0,,0,0,15.1,11.6,269,1034.4,89.1,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T07:00:00,2.1,-0.2,1.3,94.84,0,0,,0,0,17.6,7.9,260,1034.4,89.1,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T08:00:00,2.8,0.9,2,94.09,0,0,,0,0,16.9,7,282,1034.4,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T09:00:00,3,3,2.2,93.95,0,0,,0,0,15.8,4.4,298,1035.2,85.1,19.7,7,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T10:00:00,4.1,2.9,2.9,91.95,0,0,,0,0,13,5.3,228,1034.4,76,23,52,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T11:00:00,4.8,3,2.7,86.59,0,0,,0,0,10.8,7.7,265,1034.3,76.1,23.1,108,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T12:00:00,5.1,3.1,2.9,85.63,0,0,,0,0,11.9,8.7,280,1034.4,61.3,21.8,78,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T13:00:00,6.2,4.4,1.8,73.63,0,0,,0,0,12.6,8.4,273,1033.4,45.1,23.1,99,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T14:00:00,6.9,4.6,2.3,72.46,0,0,,0,0,14,11.9,290,1032.8,45.1,23.1,68,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T15:00:00,6.2,4,1.5,72.2,0,0,,0,0,16.9,10.7,261,1032.6,70.4,22.4,64,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T16:00:00,5.9,3.7,1.8,75.25,0,0,,0,0,17.3,10.1,294,1032.5,83.9,21.8,38,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T17:00:00,4.8,2.2,1,76.46,0,0,,0,0,15.5,10.9,288,1032.7,85.1,21.1,15,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T18:00:00,3.5,1.7,0.7,81.92,0,0,,0,0,13.7,7.2,260,1032.7,85.1,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T19:00:00,3.6,1.7,0.1,77.83,0,0,,0,0,14.4,7.4,240,1033.3,88.9,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T20:00:00,2.4,0,-0.5,81.5,0,0,,0,0,13,8.4,240,1033.1,14.6,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T21:00:00,2.6,0.2,-0.2,81.9,0,0,,0,0,13,8.4,252,1033.4,59.9,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T22:00:00,3,0,-0.1,80.31,0,0,,0,0,14,11.4,227,1032.7,35.6,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-27T23:00:00,2.9,0.3,-0.2,80.52,0,0,,0,0,14.4,9.1,247,1032.7,42.1,12.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T00:00:00,3.8,0.9,0.1,76.77,0,0,,0,0,15.8,11.6,233,1032.5,77.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T01:00:00,4,0.7,0.4,77.09,0,0,,0,0,17.3,14.1,234,1032.4,86.4,18.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T02:00:00,4.1,0.7,1.4,82.16,0,0,,0,0,18.7,15,241,1031.7,92.2,17.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T03:00:00,3.9,0.8,2.9,93.61,0,0,,0,0,19.1,12.5,232,1032.2,96.1,13.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T04:00:00,4,0.6,3.3,95.26,0,0,,0,0,19.1,14.1,234,1031.6,94.3,11.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T05:00:00,4.3,1.5,3.4,94,0,0,,0,0,18.4,11.7,241,1032.2,94.2,13.7,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T06:00:00,4.2,1,3.4,94.7,0,0,,0,0,18,14,239,1032.3,92.2,9.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T07:00:00,4.3,0.8,3.8,96.43,0,0,,0,0,18,15.9,233,1031.8,92.2,12,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T08:00:00,4.9,1.7,4.2,95.75,0,0,,0,0,18,14.3,233,1032,93,9.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T09:00:00,4.9,1.9,4.2,95.25,0,0,,0,0,18,14,241,1032.3,89.1,4.9,14,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T10:00:00,5.4,2.9,4.9,96.73,0,0,,0,0,18.4,11.6,229,1032.5,93,4.5,46,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T11:00:00,6.1,3.6,5.1,93.85,0,0,,0,0,18.4,12,241,1032.6,96.1,4.2,54,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T12:00:00,6.3,3.4,5.9,96.74,0.002,100,rain,0,0,18.4,15,255,1032.3,89.1,5,111,0.4,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T13:00:00,6.3,3.9,5.9,96.83,0,0,,0,0,19.1,12.1,248,1031.5,89.1,12.8,57,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T14:00:00,6.3,3.3,5.8,96.9,0,0,,0,0,16.9,14.8,264,1031.2,92.2,3,81,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T15:00:00,6.3,3.8,5.8,96.82,0,0,,0,0,16.6,12.2,257,1031.3,89.1,7.7,80,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T16:00:00,5.9,3.1,5.8,99.17,0,0,,0,0,16.6,13.7,272,1031.3,100,2.5,22,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T17:00:00,5.9,3.8,5.4,96.2,0,0,,0,0,14.8,10.1,268,1031,96.1,2.4,7,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T18:00:00,5.9,3.5,5.3,96.12,0.149,100,rain,0,0,14.8,11.4,261,1031.4,89,7.7,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T19:00:00,5.8,2.9,5.1,95.85,0,0,,0,0,18.4,13.9,263,1031.3,89.1,8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T20:00:00,5.7,3.1,5,95.52,0,0,,0,0,17.3,12,261,1030.6,89,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T21:00:00,5.1,3.2,4.8,97.67,0,0,,0,0,18.7,8.4,257,1030.5,89,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T22:00:00,5,2.2,4,93.25,0,0,,0,0,20.5,12.5,259,1030,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-28T23:00:00,5.5,2.4,4.6,93.62,0,0,,0,0,20.5,15,261,1030.5,90.4,12.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T00:00:00,5,3.1,4,92.67,0.001,100,rain,0,0,22,8.4,250,1030.2,89.1,11.9,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T01:00:00,5,2.6,4,93.26,0,0,,0,0,23,10.4,240,1030,89.1,15,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T02:00:00,4.8,1.8,3.9,93.82,0,0,,0,0,23,13,244,1029.4,89,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T03:00:00,4.7,1.7,3.9,94.51,0,0,,0,0,23,13,240,1028.5,90,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T04:00:00,4.7,1.4,2.9,88.27,0,0,,0,0,20.2,15,237,1028.2,89,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T05:00:00,4.1,0.5,2.2,87.1,0,0,,0,0,20.5,16,234,1027.4,37.5,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T06:00:00,4.6,1,3,89,0,0,,0,0,22.7,16.8,237,1026.8,90.4,20.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T07:00:00,4.8,0.9,3.4,90.91,0,0,,0,0,28.8,19.7,244,1026.6,90.4,18.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T08:00:00,4.9,1.3,4,93.77,0,0,,0,0,29.9,17.7,234,1026.3,89,18.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T09:00:00,5.2,1.3,4.4,94.37,0,0,,0,0,31.7,20.4,234,1026.2,90.4,14.1,9,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T10:00:00,5.9,2.4,4.8,92.98,0,0,,0,0,36.7,18.6,237,1026.3,92.2,13.3,58,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-29T11:00:00,6.1,2.7,5.4,95.26,0,0,,0,0,38.5,18,236,1025.7,92.2,3.9,79,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
