name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-03-24T15:00:00,9.8,6.1,5.4,74.33,0,0,,0,0,61.1,32.9,224,985.4,76.8,13.1,195,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T16:00:00,9.5,5.6,5.1,73.71,0,0,,0,0,57.6,35.1,230,985.3,76.8,19.7,161,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T17:00:00,9,4.9,4.4,72.74,0,0,,0,0,61.8,35.4,237,985.6,89,23.7,108,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T18:00:00,8.5,4.1,4.1,73.92,0.77,100,rain,0,0,64,36.8,237,986.5,89,21.8,36,0.1,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T19:00:00,8,4,4.4,77.99,0,0,,0,0,46.4,30.1,237,987.2,57,19.9,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T20:00:00,7.5,3.6,5.4,86.06,0,0,,0,0,44.6,27.8,237,988.3,76.8,14.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T21:00:00,8,4.1,5.1,81.89,0,0,,0,0,50.6,28.6,240,989.3,87.8,14.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T22:00:00,7.9,3.9,5.1,82.49,0,0,,0,0,62.3,30.6,247,990.6,85.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-24T23:00:00,7.8,3.9,5.9,87.75,0,0,,0,0,44.6,27.7,247,991.7,79.4,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T00:00:00,7.6,3.5,5.6,87.18,0.155,100,rain,0,0,58,29.1,257,992.8,79.4,19.8,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T01:00:00,7.6,3.5,5.9,88.67,0,0,,0,0,51.8,29.9,254,993.7,87.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T02:00:00,6.9,2.5,5.3,89.01,0,0,,0,0,52.9,31.3,254,994.7,50,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T03:00:00,6.7,2.3,5,89,0,0,,0,0,50.8,29.4,254,995.7,50,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T04:00:00,6.6,2.2,5,89.72,0,0,,0,0,48.6,29.1,254,996.7,49.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T05:00:00,6.3,2.3,4.4,88.1,0,0,,0,0,40.7,23.9,250,997.7,59.7,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T06:00:00,6.4,2.6,5.3,92.49,0,0,,0,0,45.7,22.3,247,998.4,87.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T07:00:00,7.3,3.6,5.9,90.26,0,0,,0,0,46.1,24.3,247,999.6,76,16.6,29,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T08:00:00,8,4.2,5.9,86.35,0,0,,0,0,45.7,28.2,264,1000.4,74,16.6,51,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T09:00:00,8.9,5.3,6.1,82.65,0,0,,0,0,55.1,27.5,257,1001.3,83.8,16.6,188,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T10:00:00,9.9,6.6,5.3,73.17,0,0,,0,0,55.1,28.5,264,1001.7,84.9,21.8,197,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T11:00:00,10.2,10.2,5,69.89,0,0,,0,0,49.7,24.9,264,1002.4,85.1,21.8,551,2,6,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T12:00:00,10.9,10.9,5.8,71.08,0,0,,0,0,47.5,19.7,260,1002.5,81.3,21.7,242,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T13:00:00,11.5,11.5,5.4,66.23,0,0,,0,0,45,18.2,243,1002.4,51.2,23.1,175,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T14:00:00,12,12,5.7,65.57,0,0,,0,0,41.8,16.7,214,1002.3,51.2,23.1,404,1.5,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T15:00:00,11.1,11.1,7,75.95,0,0,,0,0,37.8,11.5,250,1002.2,54,18,145,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T16:00:00,10.7,10.7,6.1,73.22,0,0,,0,0,29.9,10.4,195,1001.9,76,21.7,228,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T17:00:00,11.1,11.1,5.3,67.52,0,0,,0,0,26.6,10.1,205,1001.2,73.2,23.1,185,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T18:00:00,10,8.8,5.8,75.06,0.228,100,rain,0,0,18.4,9,141,1000.9,67.5,23.1,88,0.3,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T19:00:00,7.6,6.4,4.4,80.19,0,0,,0,0,15.5,7,111,1000.9,61,21.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T20:00:00,6.9,5.3,4.6,85.12,0,0,,0,0,17.3,8.3,106,1000.5,70.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T21:00:00,6.1,4.6,4.2,87.48,0,0,,0,0,16.9,7.2,107,1000.4,70.7,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T22:00:00,4.1,2.1,3.1,93.2,0,0,,0,0,13.7,8.1,93,1000.1,49.7,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-25T23:00:00,5.2,2.9,4.2,93.19,0,0,,0,0,14,9.9,90,1000.1,49.9,13.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T00:00:00,6.2,4.1,5.3,94.01,0,0,,0,0,16.9,10.1,110,1000.1,80.1,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T02:00:00,6.8,5,6.3,96.58,0,0,,0,0,18.4,9.4,91,1000.1,73.2,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T03:00:00,7.5,5.6,7.1,96.86,0,0,,0,0,20.5,10.7,74,1000.4,83.8,3.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T04:00:00,7.5,5.5,7.1,97.15,0,0,,0,0,22,10.7,41,1001,85.1,3.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T05:00:00,7.7,4.9,7.2,96.47,0,0,,0,0,24.5,16.7,31,1001.4,86.5,3.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T06:00:00,7.7,4.7,7.1,95.78,0,0,,0,0,27.7,18.9,33,1002.3,88.3,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T07:00:00,7.3,4.1,6.9,97.3,0,0,,0,0,29.5,18.3,28,1003.5,86.5,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T08:00:00,7.3,4.3,6.6,95.01,0,0,,0,0,27,17.5,29,1005.3,90.4,9,11,0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T09:00:00,7.3,3.8,6.1,92.16,0,0,,0,0,32.4,21,34,1006.6,89.1,8.9,25,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T10:00:00,7.2,4.1,6.2,93.17,0,0,,0,0,34.2,18.1,42,1008.4,90.3,14.2,36,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T11:00:00,7,3.9,5.9,92.96,0,0,,0,0,31.7,17.1,23,1010,90.4,6.5,77,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T12:00:00,6.9,3.4,5.9,93.28,0,0,,0,0,36.4,21.6,13,1011.4,90.4,8,77,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T13:00:00,7,3.5,5.1,87.42,0.448,100,rain,0,0,35.3,21.5,13,1012.9,90.4,13.5,73,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T14:00:00,7.5,3.8,4.5,81.01,0,0,,0,0,31.3,24.5,9,1014.2,88.8,17,102,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T15:00:00,8.3,5.2,4.3,75.77,0,0,,0,0,33.1,21.3,23,1015.3,89,19.9,190,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T16:00:00,8.3,5.4,3.4,70.8,0,0,,0,0,37.8,19,30,1015.9,85,20.5,190,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T17:00:00,8.2,5.1,3,69.82,0,0,,0,0,36.7,20,43,1017,89,20.5,189,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T18:00:00,7.3,4.6,2.1,69.57,0,0,,0,0,33.5,14.7,60,1018.1,89.1,22.5,91,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T19:00:00,6.9,4.2,2.3,72.15,0,0,,0,0,27.4,14.4,40,1019.1,89,20.6,26,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T20:00:00,6.8,5.4,2.5,74.27,0,0,,0,0,21.6,7.4,31,1020,89,20.5,14,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T21:00:00,5.3,3.1,1,73.92,0,0,,0,0,14,9.6,39,1020.6,41.4,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T22:00:00,4.4,2.4,-0.6,70,0,0,,0,0,14,8.1,23,1021.3,16.1,19.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-26T23:00:00,4.6,4.6,-0.4,69.95,0,0,,0,0,13,4.6,332,1022.1,0.8,21.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T00:00:00,0.2,-2.1,-1.6,87.53,0,0,,0,0,10.8,6.9,272,1022.7,0.8,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T01:00:00,-0.8,-4.2,-1.9,92.26,0,0,,0,0,11.5,9.9,286,1023.4,7.6,14.6,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T02:00:00,-1.5,-4.4,-2.1,95.07,0,0,,0,0,13,8,285,1023.8,7.5,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T03:00:00,-1.1,-4.2,-2.3,91.37,0,0,,0,0,13,8.9,291,1024.4,0,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T04:00:00,-1.7,-4.1,-2.8,92.33,0,0,,0,0,13.7,6.3,347,1024.2,2.5,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T05:00:00,-2.4,-5.7,-3.3,94,0,0,,0,0,13.7,8.3,314,1024.4,0.3,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T06:00:00,-2.5,-5.2,-2.8,97.87,0,0,,0,0,11.9,6.6,211,1024.6,18.7,17.3,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T07:00:00,-3.2,-7.1,-4,94.51,0,0,,0,0,10.4,9.9,348,1024.6,16,18.6,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T08:00:00,-2,-5.4,-3,92.68,0,0,,0,0,9.4,9,31,1025.1,29.2,23.8,14,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T09:00:00,2.6,0.3,1,89.46,0,0,,0,0,10.4,8.1,14,1025.2,29.2,23.7,35,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T10:00:00,5.7,3.4,0.7,70.19,0,0,,0,0,15.5,11,65,1025.1,77.3,23.7,169,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T11:00:00,7,4.7,1.3,66.95,0,0,,0,0,19.4,11.7,94,1025.1,64.9,25.7,258,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T12:00:00,8.1,5.8,1.8,64.58,0,0,,0,0,22.3,13.1,127,1024.9,85.1,25.7,508,1.8,5,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T13:00:00,8.9,6.4,2.6,64.95,0,0,,0,0,28.4,16.2,142,1024.4,77,25.7,398,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T14:00:00,8.7,6,3.3,68.52,0,0,,0,0,32.8,17.9,144,1024.1,77.1,25.7,387,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T15:00:00,9,6.3,3.3,67.46,0,0,,0,0,36.7,18.3,144,1023.5,77.3,25.7,446,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T16:00:00,9.1,6.2,3,65.65,0,0,,0,0,37.1,19.8,140,1023,85.1,25.7,258,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T17:00:00,9.3,6.4,2.3,61.79,0,0,,0,0,37.4,20.4,161,1022.3,85.1,23.8,300,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T18:00:00,8.8,6.2,1.1,58.21,0,0,,0,0,37.8,17.2,149,1021.8,85.1,23.8,159,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T19:00:00,8,5.3,0.6,59.53,0,0,,0,0,35.3,16.2,150,1021.4,85.1,23.8,29,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T20:00:00,7.1,4.2,0.8,64.29,0,0,,0,0,35.3,15.5,153,1021,89,23.1,23,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T21:00:00,7,4.2,1.6,68.68,0,0,,0,0,35.6,15.6,150,1020.1,87.8,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T22:00:00,7,4.1,2.9,75.08,0,0,,0,0,37.8,15.9,152,1019.3,93,19.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-27T23:00:00,7.1,4.2,3.3,76.63,0,0,,0,0,39.6,16.1,136,1018.5,93,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T00:00:00,7.8,4.8,3.8,75.62,0,0,,0,0,41,18.5,159,1017.3,93,19.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T01:00:00,8,5.9,4.3,77.17,0.004,100,rain,0,0,41.4,12.5,161,1016.4,91.7,11.7,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T02:00:00,7.8,5.7,5.1,82.59,0,0,,0,0,43.6,12.2,128,1015.9,93,10.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T03:00:00,7.8,5.1,5,82.35,0,0,,0,0,45.7,16.4,178,1014.5,96.1,8.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T04:00:00,7.3,4.5,5.1,85.55,0,0,,0,0,49,15.6,154,1013.5,93,14.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T05:00:00,7.9,4.7,4.7,79.96,0,0,,0,0,53.6,20.7,161,1012.2,93,12.5,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T06:00:00,7.3,4.1,4.5,82.88,0,0,,0,0,64.8,18.9,176,1011.2,93,12.1,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T07:00:00,7.8,4.6,5,82.28,3.772,100,rain,0,0,64.8,20,48,1010.2,94.2,16.5,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T08:00:00,8.1,4.8,5.3,82.09,0,0,,0,0,59.8,22.1,169,1009.2,94.3,16.5,7,0,0,,Overcast,cloudy,"03971099999,EIDW,E7034,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T09:00:00,8.4,5.2,6.2,85.73,0,0,,0,0,61.2,21.5,154,1008.3,89.1,17.9,10,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T10:00:00,9.8,7,6.4,79.2,0,0,,0,0,54.4,21.5,173,1007.9,79.4,19.9,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T11:00:00,11.1,11.1,7.3,77.19,0,0,,0,0,59.4,21,170,1007.3,85.2,18.6,346,1.2,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T12:00:00,12.1,12.1,8.4,77.86,0,0,,0,0,46.4,20.2,159,1006.4,87.8,21.8,244,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T13:00:00,12.2,12.2,8.6,78.61,0.374,100,rain,0,0,42.5,16.8,170,1006.3,87.8,21.8,190,0.7,2,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T14:00:00,12.9,12.9,9.3,78.8,0,0,,0,0,34.9,18.7,210,1006.2,87.7,23.7,287,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T15:00:00,14,14,9.3,73.11,0,0,,0,0,37.1,15.8,230,1005.5,75.3,23.7,377,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T16:00:00,14.3,14.3,9.2,71.57,0,0,,0,0,40,17,215,1005.3,83.6,22.5,393,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T17:00:00,13.9,13.9,10.8,81.11,0,0,,0,0,39.2,13,213,1005.1,74.1,21.7,226,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T18:00:00,13.8,13.8,10,77.98,0,0,,0,0,37.4,16.6,217,1005.4,81.3,13.8,146,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T19:00:00,12.9,12.9,10.6,85.53,1.867,100,rain,0,0,28.8,6.3,218,1006.1,81.3,20.4,61,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T20:00:00,12.1,12.1,9.8,86.14,0,0,,0,0,32.4,15.8,196,1005.9,85.2,13.2,18,0.1,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T21:00:00,11.9,11.9,9,82.34,0,0,,0,0,32.4,15,206,1006.2,81.2,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T22:00:00,11.6,11.6,9,83.94,0,0,,0,0,32.8,21.5,207,1006.5,81.3,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-28T23:00:00,11,11,8.3,83.44,0,0,,0,0,33.5,20,211,1006.3,65.2,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T00:00:00,10.5,10.5,7.9,83.99,0,0,,0,0,35.6,16.4,193,1006.2,67.6,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T01:00:00,10.8,10.8,8.3,84.47,0.075,100,rain,0,0,35.6,14.4,195,1005.5,85.1,17.2,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T02:00:00,10.9,10.9,8.8,86.88,0,0,,0,0,36,16.4,196,1005.1,84.9,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T03:00:00,10.9,10.9,8.2,83.11,0,0,,0,0,36.7,18.1,199,1004.8,77.7,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T04:00:00,11.6,11.6,8,78.3,0,0,,0,0,37.1,12.5,147,1003.8,83.9,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T05:00:00,11.1,11.1,8.2,82.35,0,0,,0,0,39.2,14.1,176,1003.3,76,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T06:00:00,10.6,10.6,9,89.98,0,0,,0,0,42.1,17,154,1002.3,77.3,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T07:00:00,10.3,10.3,8.9,90.52,0,0,,0,0,42.1,20.6,147,1001.4,85.2,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-29T08:00:00,11.1,11.1,8.1,82.24,0,0,,0,0,44.3,22.1,166,1000.4,85.1,17.9,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
