name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-19 20:00:00,0.0,-5.1,-1.1,92.63,0.0,0,,0.0,0.0,25.6,19.2,269.0,1014.4,17.2,18.5,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19 21:00:00,-0.6,-5.0,-1.5,93.93,0.0,0,,0.0,0.0,25.6,14.2,259.0,1014.7,17.2,15.8,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19 22:00:00,-0.2,-4.5,-1.1,93.78,0.0,0,,0.0,0.0,24.5,14.1,254.0,1015.4,17.2,16.4,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-19 23:00:00,-0.5,-4.7,-1.2,95.01,0.0,0,,0.0,0.0,23.4,13.4,249.0,1015.7,17.2,15.8,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 00:00:00,-0.3,-4.6,-0.9,95.86,0.0,0,,0.0,0.0,22.0,14.3,245.0,1016.4,74.1,4.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 01:00:00,-1.2,-5.6,-1.3,99.23,0.0,0,,0.0,0.0,22.7,13.7,251.0,1016.5,67.7,4.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 02:00:00,-1.1,-5.9,-1.3,98.57,0.0,0,,0.0,0.0,22.3,15.5,252.0,1016.6,83.8,4.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 03:00:00,-0.8,-3.7,-1.1,97.65,0.0,0,,0.0,0.0,19.4,8.1,258.0,1017.1,77.3,4.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 04:00:00,-0.1,-3.3,-1.0,93.88,0.0,0,,0.0,0.0,18.4,9.3,225.0,1017.4,37.4,15.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 05:00:00,-0.5,-2.9,-1.5,93.22,0.0,0,,0.0,0.0,16.2,6.7,240.0,1017.5,36.0,15.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 06:00:00,-1.7,-4.7,-2.3,95.27,0.0,0,,0.0,0.0,13.0,8.0,237.0,1017.5,57.3,15.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 07:00:00,-2.5,-4.7,-3.4,93.77,0.0,0,,0.0,0.0,13.0,5.7,207.0,1017.8,56.0,15.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 08:00:00,-2.5,-5.4,-3.6,92.08,0.0,0,,0.0,0.0,10.8,7.4,201.0,1018.5,45.3,18.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 09:00:00,-2.8,-2.8,-3.9,91.83,0.0,0,,0.0,0.0,10.8,4.5,165.0,1018.7,47.1,21.0,14.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 10:00:00,0.4,-1.8,-1.7,86.05,0.0,0,,0.0,0.0,11.5,6.7,126.0,1019.2,37.5,23.0,35.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 11:00:00,3.2,0.8,0.2,80.85,0.0,0,,0.0,0.0,12.6,8.9,114.0,1019.6,15.9,23.0,103.0,0.4,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 12:00:00,5.0,2.4,-1.7,61.9,0.0,0,,0.0,0.0,14.0,11.7,164.0,1019.6,15.7,23.0,195.0,0.7,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 13:00:00,5.8,3.1,-1.2,60.98,0.0,0,,0.0,0.0,16.2,12.2,185.0,1020.0,17.2,27.0,220.0,0.8,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 14:00:00,6.8,4.2,-0.1,61.45,0.0,0,,0.0,0.0,17.3,13.4,98.0,1020.1,17.2,27.0,60.0,0.2,1,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 15:00:00,6.9,4.7,0.1,62.35,0.0,0,,0.0,0.0,18.0,10.9,172.0,1020.5,20.1,27.1,43.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 16:00:00,5.6,3.4,0.2,68.16,0.0,0,,0.0,0.0,16.9,9.6,147.0,1021.4,34.3,27.0,24.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 17:00:00,4.1,1.8,0.2,75.42,0.0,0,,0.0,0.0,16.2,9.4,143.0,1022.1,42.1,21.7,9.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 18:00:00,4.9,3.1,0.6,73.76,0.0,0,,0.0,0.0,18.4,7.9,144.0,1022.9,74.2,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 19:00:00,4.7,2.4,1.1,77.32,0.0,0,,0.0,0.0,20.5,9.9,105.0,1023.4,55.9,19.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 20:00:00,4.6,2.6,1.6,80.47,0.0,0,,0.0,0.0,19.8,8.3,134.0,1024.0,44.0,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 21:00:00,5.3,2.8,2.2,80.49,0.0,0,,0.0,0.0,23.8,11.0,136.0,1024.6,85.2,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 22:00:00,5.9,2.6,2.3,77.82,0.0,0,,0.0,0.0,25.9,17.1,158.0,1025.1,85.2,16.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-20 23:00:00,5.9,2.6,2.4,77.89,0.0,0,,0.0,0.0,27.0,17.1,154.0,1025.6,92.2,16.8,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 00:00:00,6.0,3.2,2.4,77.7,0.0,0,,0.0,0.0,27.0,14.3,163.0,1026.0,89.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 01:00:00,6.0,3.3,2.9,80.75,0.0,0,,0.0,0.0,28.4,13.0,162.0,1026.4,89.0,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 02:00:00,6.1,3.1,2.2,76.29,0.0,0,,0.0,0.0,30.2,14.8,147.0,1026.4,89.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 03:00:00,6.2,3.1,2.4,76.66,0.0,0,,0.0,0.0,31.3,15.5,141.0,1026.9,89.1,19.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 04:00:00,6.3,3.5,2.8,78.26,0.0,0,,0.0,0.0,32.8,14.2,170.0,1027.3,89.1,19.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 05:00:00,6.3,3.9,2.8,77.84,0.0,0,,0.0,0.0,33.1,11.9,137.0,1027.1,87.8,20.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 06:00:00,6.1,3.1,2.1,75.33,0.0,0,,0.0,0.0,33.8,15.3,152.0,1027.2,89.0,20.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 07:00:00,6.3,3.3,2.3,75.64,0.0,0,,0.0,0.0,31.7,15.5,157.0,1027.4,89.1,20.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 08:00:00,6.4,3.6,3.0,79.14,0.0,0,,0.0,0.0,33.1,14.6,153.0,1027.5,89.0,20.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 09:00:00,6.8,4.4,3.1,76.99,0.0,0,,0.0,0.0,35.3,12.5,111.0,1028.0,89.0,21.1,7.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 10:00:00,7.1,5.1,3.3,76.75,0.0,0,,0.0,0.0,36.0,10.4,115.0,1028.3,91.7,25.0,13.0,0.0,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 11:00:00,7.3,5.0,3.4,76.08,0.0,0,,0.0,0.0,37.1,12.2,135.0,1028.4,94.3,25.0,24.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 12:00:00,7.4,4.8,3.9,78.7,0.0,0,,0.0,0.0,39.2,14.2,138.0,1028.2,94.3,25.0,34.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 13:00:00,7.5,4.6,4.4,80.67,0.0,0,,0.0,0.0,41.4,16.7,151.0,1028.0,94.3,25.0,47.0,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 14:00:00,7.3,4.2,4.7,83.85,0.0,0,,0.0,0.0,42.8,18.4,161.0,1027.9,94.3,17.2,37.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 15:00:00,7.3,4.1,4.8,84.31,0.0,0,,0.0,0.0,43.9,19.2,160.0,1027.6,94.3,15.9,32.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 16:00:00,7.3,4.0,4.8,84.08,0.0,0,,0.0,0.0,45.0,20.3,151.0,1027.9,89.1,21.0,18.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 17:00:00,7.1,3.3,4.4,82.86,0.0,0,,0.0,0.0,46.8,24.1,164.0,1028.0,89.1,18.4,2.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 18:00:00,7.1,4.2,4.9,85.45,0.149,100,rain,0.0,0.0,47.9,16.2,155.0,1027.9,89.1,17.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 19:00:00,7.4,4.6,5.0,84.93,0.0,0,,0.0,0.0,48.6,15.6,156.0,1028.1,94.3,17.2,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 20:00:00,8.3,5.5,5.1,79.92,0.0,0,,0.0,0.0,49.3,17.9,159.0,1028.0,93.0,17.3,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 21:00:00,8.8,6.0,5.1,77.65,0.0,0,,0.0,0.0,46.4,17.8,171.0,1027.9,93.0,17.2,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-21 22:00:00,9.0,6.0,5.0,76.02,0.0,0,,0.0,0.0,42.5,20.2,183.0,1027.0,88.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"EIDW,EIME"
"Dublin, Ireland",2023-01-21 23:00:00,8.1,4.8,5.0,81.18,0.0,0,,0.0,0.0,53.6,21.3,171.0,1027.9,78.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 00:00:00,8.8,6.0,5.4,79.24,0.0,0,,0.0,0.0,49.0,18.1,197.0,1027.9,87.8,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 01:00:00,8.6,5.5,5.3,79.71,0.0,0,,0.0,0.0,49.0,20.9,167.0,1027.2,85.2,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 02:00:00,8.7,6.0,5.3,79.65,0.0,0,,0.0,0.0,55.4,17.2,172.0,1026.9,87.8,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 03:00:00,8.6,5.7,5.4,79.87,0.0,0,,0.0,0.0,64.8,20.0,186.0,1026.8,89.1,17.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 04:00:00,8.7,5.7,5.8,81.69,0.0,0,,0.0,0.0,57.6,20.2,184.0,1026.9,89.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 05:00:00,8.7,5.7,5.8,82.06,0.0,0,,0.0,0.0,50.0,20.9,176.0,1026.5,89.1,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 06:00:00,8.5,6.0,6.0,84.36,0.003,100,rain,0.0,0.0,46.4,15.9,164.0,1027.0,89.1,17.3,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 07:00:00,8.7,5.9,6.1,83.77,0.0,0,,0.0,0.0,46.4,18.4,175.0,1026.9,89.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 08:00:00,8.7,6.1,6.3,85.02,0.0,0,,0.0,0.0,40.0,16.1,163.0,1027.1,89.0,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 09:00:00,9.0,6.8,6.9,86.62,0.0,0,,0.0,0.0,40.3,13.8,164.0,1027.4,89.1,13.7,9.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 10:00:00,9.1,6.7,7.1,87.48,0.0,0,,0.0,0.0,40.7,15.4,171.0,1027.5,89.0,20.4,22.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 11:00:00,10.0,10.0,7.8,85.88,0.0,0,,0.0,0.0,39.2,13.5,157.0,1028.3,89.0,20.4,52.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 12:00:00,10.8,10.8,7.8,81.98,0.227,100,rain,0.0,0.0,37.1,16.7,164.0,1028.3,87.8,20.5,45.0,0.2,0,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 13:00:00,10.2,10.2,7.9,85.84,0.0,0,,0.0,0.0,37.1,18.0,167.0,1027.9,87.8,20.4,52.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 14:00:00,10.3,10.3,8.1,85.86,0.0,0,,0.0,0.0,35.6,14.8,167.0,1027.9,87.8,20.4,47.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 15:00:00,10.8,10.8,8.0,82.79,0.0,0,,0.0,0.0,32.8,11.0,156.0,1028.0,89.1,20.4,34.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 16:00:00,10.5,10.5,8.1,84.82,0.0,0,,0.0,0.0,29.5,12.1,160.0,1028.3,89.1,13.3,20.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 17:00:00,9.2,7.9,8.1,92.44,0.0,0,,0.0,0.0,27.4,9.1,153.0,1028.9,89.1,9.8,11.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 18:00:00,9.1,7.3,7.9,91.94,0.0,0,,0.0,0.0,25.6,11.6,152.0,1028.5,89.1,13.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 19:00:00,8.7,7.2,7.5,92.24,0.0,0,,0.0,0.0,26.3,9.4,164.0,1029.4,89.1,14.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 20:00:00,8.5,7.0,7.3,92.39,0.0,0,,0.0,0.0,25.9,9.2,167.0,1029.5,89.1,12.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 21:00:00,8.7,7.7,7.9,94.46,0.0,0,,0.0,0.0,25.2,7.0,157.0,1030.0,89.1,12.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 22:00:00,9.4,8.5,8.1,91.17,0.0,0,,0.0,0.0,27.0,7.4,158.0,1030.0,89.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-22 23:00:00,9.2,8.4,7.9,91.87,0.0,0,,0.0,0.0,27.0,6.7,173.0,1030.4,89.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 00:00:00,9.2,8.0,7.9,91.7,0.001,100,rain,0.0,0.0,25.2,8.4,178.0,1030.3,89.1,15.2,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 01:00:00,9.2,8.1,7.9,91.62,0.0,0,,0.0,0.0,24.5,8.1,175.0,1030.4,89.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 02:00:00,9.8,8.7,8.1,88.81,0.0,0,,0.0,0.0,25.2,8.5,181.0,1030.6,89.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 03:00:00,10.0,8.4,8.1,88.35,0.0,0,,0.0,0.0,24.8,11.4,167.0,1030.5,89.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 04:00:00,9.9,8.5,7.9,87.8,0.0,0,,0.0,0.0,24.1,10.1,153.0,1030.5,87.8,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 05:00:00,9.3,7.9,8.1,92.04,0.0,0,,0.0,0.0,24.5,9.4,171.0,1030.9,87.8,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 06:00:00,9.1,9.1,7.9,92.6,0.0,0,,0.0,0.0,22.0,4.5,150.0,1031.3,89.1,17.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 07:00:00,9.2,7.7,7.9,92.11,0.0,0,,0.0,0.0,20.2,9.4,157.0,1031.1,87.8,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 08:00:00,8.6,7.9,7.7,94.37,0.0,0,,0.0,0.0,20.5,5.7,151.0,1032.0,89.0,17.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 09:00:00,8.3,8.3,7.4,93.61,0.0,0,,0.0,0.0,19.1,4.5,155.0,1032.5,89.0,21.0,9.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 10:00:00,9.4,8.9,8.2,92.12,0.0,0,,0.0,0.0,18.0,5.6,162.0,1033.0,89.0,20.3,26.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 11:00:00,10.6,10.6,8.8,88.63,0.0,0,,0.0,0.0,22.0,7.4,211.0,1033.2,89.0,20.4,44.0,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 12:00:00,11.0,11.0,8.9,86.83,0.002,100,rain,0.0,0.0,22.7,8.1,170.0,1033.2,89.1,20.4,51.0,0.2,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 13:00:00,11.6,11.6,8.8,83.09,0.0,0,,0.0,0.0,23.4,10.1,171.0,1033.1,89.0,20.5,100.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 14:00:00,11.0,11.0,8.9,86.73,0.0,0,,0.0,0.0,23.0,12.1,253.0,1033.4,89.0,17.4,110.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 15:00:00,9.8,8.2,9.0,94.56,0.0,0,,0.0,0.0,20.2,11.3,242.0,1033.5,89.0,4.8,27.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 16:00:00,9.8,8.5,8.9,93.9,0.0,0,,0.0,0.0,18.4,9.2,227.0,1033.9,88.9,7.3,15.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 17:00:00,9.3,8.6,8.3,93.39,0.0,0,,0.0,0.0,15.8,6.3,172.0,1034.2,87.8,17.1,7.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 18:00:00,9.2,9.2,8.3,94.39,0.149,100,rain,0.0,0.0,16.6,2.6,304.0,1034.5,88.7,12.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 19:00:00,9.8,8.3,8.6,92.2,0.0,0,,0.0,0.0,16.9,11.1,217.0,1035.2,88.8,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 20:00:00,9.5,7.6,7.9,89.56,0.0,0,,0.0,0.0,15.8,13.0,203.0,1035.4,89.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 21:00:00,8.0,6.4,6.8,92.17,0.0,0,,0.0,0.0,15.5,8.9,205.0,1035.5,45.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 22:00:00,7.2,5.6,6.2,93.22,0.0,0,,0.0,0.0,14.0,8.4,203.0,1036.0,39.9,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-23 23:00:00,7.3,5.8,6.2,92.32,0.0,0,,0.0,0.0,14.0,8.4,217.0,1036.3,26.5,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24 00:00:00,7.1,5.3,6.1,93.37,0.0,0,,0.0,0.0,15.1,8.9,212.0,1036.3,25.2,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-24 01:00:00,8.1,6.6,6.9,91.55,0.0,0,,0.0,0.0,15.5,9.1,223.0,1036.4,53.4,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
